310555434,"BuseTerim",Buse Terim,430375,1416245986978
396851667,"TownGamePlay",iTownGamePlay,431981,1416245986978
92535705,"DemirBetul",Betül Demir,399397,1416245986978
26809005,"goal_intl",Goal,396152,1416245986978
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245986978
58951368,"monicabergamo",Mônica Bergamo,384211,1416245986978
31524543,"KontrolFreek",KontrolFreek,384509,1416245986978
256495314,"firstpostin",Firstpost,385108,1416245986978
208442526,"Philae2014",Philae Lander,384380,1416245986978
114310653,"PauloGustavo31",Paulo Gustavo,356300,1416245986978
50091650,"Telemetro",Telemetro,314960,1416245986978
70299078,"IsraelNovaes",Israel Novaes (IN),314404,1416245986978
840897602,"christiand",Christian Delgrosso,303202,1416245986978
93879817,"AvioesdoForro_",Aviões do Forró,295137,1416245986978
256031832,"ThaemeeThiago",Thaeme e Thiago,294938,1416245986978
64947130,"sporservisi",Spor Servisi,288271,1416245986978
218846504,"rosarioficial",Rosario Flores,286812,1416245986978
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245986978
54280694,"MarcoseBelutti",Marcos & Belutti,277267,1416245986978
42573217,"gkhamba",Khamba,277083,1416245986978
631486431,"CrisEfeitos",Cristiano Araújo,272126,1416245986978
553572500,"AD_SPORTSCH",???? ?????? ????????,264382,1416245986978
90963197,"folha_poder",Folha Poder,263663,1416245986978
14120922,"thetanmay",Tanmay Bhat,265472,1416245986978
421855962,"Raffaellafico",Raffaella Fico,261066,1416245986978
19564523,"Manzarra",João Manzarra,260858,1416245986978
67939411,"xandedepilares",xandedepilares,257193,1416245986978
293496413,"robertmarawa",robertmarawa,255750,1416245986978
118720645,"kyunghyang",????,250894,1416245986978
73840916,"GoalUK",Goal UK,248442,1416245986978
78684416,"BlogdoJuca",Juca Kfouri,246533,1416245986978
133779381,"glutamine_nico",??????1105???????,245616,1416245986978
166522734,"OKAZ_online",????? ????,235326,1416245986978
49781518,"O_Unas",rui unas,220305,1416245986978
461578921,"marciocapatonda",maccio capatonda,210927,1416245986978
154102750,"Beritasatu",BeritaSatu.com,210523,1416245986978
98087364,"touyukan",??,208508,1416245986978
148800843,"Los40ar",40 Principales,208019,1416245986978
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416245986978
89504000,"angelicacastro_",Angélica Castro,190948,1416245986978
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245986978
381474818,"FuriaseElena",Elena Furiase,187141,1416245986978
131160120,"Frank_Blanco",Frank Blanco,186533,1416245986978
432507102,"fia",FIA,178016,1416245986978
628253891,"iamVikramPrabhu",Vikram Prabhu,176373,1416245986978
2830720945,"chaelinCL",CL,177618,1416245986978
1427572039,"SarahSechan_NET",Sarah Sechan,174961,1416245986978
469591535,"MumuzinhoC",Mumuzinhoc,173301,1416245986978
1278787135,"Siphano",Julien,173143,1416245986978
160881696,"1tvru_news",?????? ????? ???????,172797,1416245986978
91130461,"folhailustrada",Folha Ilustrada,170120,1416245986978
1110190452,"CHIMPSINSOCKS",amanda abbington,168852,1416245986978
118518057,"yvonneokoro",yvonne okoro,168919,1416245986978
20805188,"guia_folha",Guia Folha,158994,1416245986978
17781576,"OfficialWRC",WRC,159050,1416245986978
195516975,"Joselyn_Dumas",Joselyn Dumas,159161,1416245986978
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245986978
42619515,"juancamus",Juan Camus,155070,1416245986978
1057266128,"AndyRaconte",Andy,156833,1416245986978
69183155,"detikcom",detikcom,8523186,1416246047956
41043596,"jorgeemateus",Jorge & Mateus,2896014,1416246047956
125225621,"TRANSTV_CORP",TRANS TV,2797796,1416246047956
124839730,"TRANS7",TRANS7,2754093,1416246047956
114557496,"urgantcom",Ivan Urgant,2483803,1416246047956
88910796,"eseryenenler",Eser YENENLER,2214266,1416246047956
701699418,"AHMTKURAL",Ahmet Kural,2184776,1416246047956
468921945,"fbbreal",Fatima Bernardes,1484765,1416246047956
7831092,"tacobell",Taco Bell,1436045,1416246047956
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378477,1416246047956
264771201,"TolgaCevik",Tolga Cevik,1373503,1416246047956
99092563,"gulsenin",Gül?en,1362986,1416246047956
71436318,"KompasTV",KOMPAS TV,1275901,1416246047956
99918629,"channelone_rus",?????? ?????,1226366,1416246047956
16203586,"dougulman",Doug Ulman,1089995,1416246047956
141817380,"Anitta",Anitta,1072407,1416246047956
122342030,"maya_karin",Maya Karin,991300,1416246047956
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416246047956
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918112,1416246047956
89159940,"ousankoc",O?uzhan KOÇ,850786,1416246047956
324076260,"bysTaXx",sTaXx,851937,1416246047956
14594698,"UOLNoticias",UOL Notícias,846374,1416246047956
72854177,"OLeoSantana",Léo Santana,836504,1416246047956
464692152,"AssalaOfficial",Assala,782043,1416246047956
295429897,"sermiyanmidyat",sermiyan midyat,737569,1416246047956
35015510,"nando_reis",Nando Reis,718933,1416246047956
14595245,"UOLEsporte",UOL Esporte,716618,1416246047956
104683173,"Excelsior",Periódico Excélsior,715039,1416246047956
163218185,"LitaRee_real",Rita Lee,659230,1416246047956
242796587,"eva_hache",Eva Hache,650721,1416246047956
132539757,"CremoniniCesare",Cesare Cremonini,613947,1416246047956
43208247,"siteEgo",Ego,590054,1416246047956
41931380,"Projota",Projota,561692,1416246047956
594564886,"HazalKaya110",Hazal Kaya,550805,1416246047956
174351951,"marthahigareda",Martha Higareda,520571,1416246047956
258703448,"APJAbdulKalam",APJ Abdul Kalam,508103,1416246047956
1917731,"thehill",The Hill,499782,1416246047956
118288671,"netmedia_info",NET MEDIA ,476981,1416246047956
27168893,"danielamercury",Daniela Mercury,456753,1416246047956
1407232710,"TheComment_NET",The Comment,455700,1416246047956
156932849,"NadalMiki",Miki Nadal,448256,1416246047957
310555434,"BuseTerim",Buse Terim,430375,1416246047957
396851667,"TownGamePlay",iTownGamePlay,431980,1416246047957
92535705,"DemirBetul",Betül Demir,399397,1416246047957
26809005,"goal_intl",Goal,396152,1416246047957
197133642,"DDeryaBaykal",Derya Baykal,390697,1416246047957
58951368,"monicabergamo",Mônica Bergamo,384211,1416246047957
31524543,"KontrolFreek",KontrolFreek,384508,1416246047957
256495314,"firstpostin",Firstpost,385109,1416246047957
208442526,"Philae2014",Philae Lander,384384,1416246047957
114310653,"PauloGustavo31",Paulo Gustavo,356301,1416246047957
50091650,"Telemetro",Telemetro,314960,1416246047957
70299078,"IsraelNovaes",Israel Novaes (IN),314404,1416246047957
840897602,"christiand",Christian Delgrosso,303203,1416246047957
93879817,"AvioesdoForro_",Aviões do Forró,295137,1416246047957
256031832,"ThaemeeThiago",Thaeme e Thiago,294940,1416246047957
64947130,"sporservisi",Spor Servisi,288271,1416246047957
218846504,"rosarioficial",Rosario Flores,286812,1416246047957
97566975,"mylifeasliz_liz",liz bizkit,281461,1416246047957
54280694,"MarcoseBelutti",Marcos & Belutti,277268,1416246047957
42573217,"gkhamba",Khamba,277083,1416246047957
631486431,"CrisEfeitos",Cristiano Araújo,272126,1416246047957
553572500,"AD_SPORTSCH",???? ?????? ????????,264383,1416246047957
90963197,"folha_poder",Folha Poder,263663,1416246047957
14120922,"thetanmay",Tanmay Bhat,265473,1416246047957
421855962,"Raffaellafico",Raffaella Fico,261066,1416246047957
19564523,"Manzarra",João Manzarra,260859,1416246047957
67939411,"xandedepilares",xandedepilares,257193,1416246047957
293496413,"robertmarawa",robertmarawa,255750,1416246047957
118720645,"kyunghyang",????,250894,1416246047959
73840916,"GoalUK",Goal UK,248442,1416246047959
78684416,"BlogdoJuca",Juca Kfouri,246533,1416246047959
133779381,"glutamine_nico",??????1105???????,245616,1416246047959
166522734,"OKAZ_online",????? ????,235326,1416246047959
49781518,"O_Unas",rui unas,220306,1416246047959
461578921,"marciocapatonda",maccio capatonda,210927,1416246047959
154102750,"Beritasatu",BeritaSatu.com,210523,1416246047959
98087364,"touyukan",??,208508,1416246047959
148800843,"Los40ar",40 Principales,208019,1416246047959
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416246047959
89504000,"angelicacastro_",Angélica Castro,190948,1416246047959
76666825,"TeletonColombia",Teletón Colombia ,187310,1416246047959
381474818,"FuriaseElena",Elena Furiase,187141,1416246047959
131160120,"Frank_Blanco",Frank Blanco,186533,1416246047960
432507102,"fia",FIA,178016,1416246047960
628253891,"iamVikramPrabhu",Vikram Prabhu,176373,1416246047960
2830720945,"chaelinCL",CL,177618,1416246047960
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416246047960
469591535,"MumuzinhoC",Mumuzinhoc,173303,1416246047960
1278787135,"Siphano",Julien,173143,1416246047960
160881696,"1tvru_news",?????? ????? ???????,172797,1416246047960
91130461,"folhailustrada",Folha Ilustrada,170120,1416246047960
1110190452,"CHIMPSINSOCKS",amanda abbington,168853,1416246047960
118518057,"yvonneokoro",yvonne okoro,168919,1416246047960
20805188,"guia_folha",Guia Folha,158994,1416246047960
17781576,"OfficialWRC",WRC,159050,1416246047960
195516975,"Joselyn_Dumas",Joselyn Dumas,159161,1416246047960
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416246047960
42619515,"juancamus",Juan Camus,155070,1416246047960
1057266128,"AndyRaconte",Andy,156833,1416246047960
