567341777,"AbelTrujillo1",Abel Trujillo,12723,2922,12931,1420551314276
52197340,"KingJHoliday",Holiday Music Group,21822,9052,9129,1420551314276
263131563,"siemens_es",Siemens España,48318,14325,8264,1420551314276
19034656,"Publici",Public Integrity,42762,1003,17545,1420551314276
193232854,"EstrellaDammCat",Estrella Damm Cat,45005,2036,15967,1420551314276
16101657,"Hardees",Hardee's ,35983,11129,8602,1420551314276
15980503,"vijayiyer",vijay iyer,18069,8120,14907,1420551314276
394078527,"HighwayCodeGB",The Highway Code,41629,25705,3972,1420551314276
62237585,"thenevereverau",The Never Ever,33228,25381,13958,1420551314276
16497947,"SLessard",Stefan Lessard,70610,3868,5859,1420551314276
20146313,"GilliesandEmily",Gillies & Emily,15842,15133,23357,1420551314276
555359654,"PeteReed",Pete Reed,13555,1035,8235,1420551314276
23453742,"CambriaQuartz",Cambria,12774,4954,8154,1420551314276
14745100,"nuevoleon",Gobierno Nuevo León,85842,8797,18059,1420551314276
14733498,"internetweek",internetweek,13773,2478,5262,1420551314276
8923182,"WWF_Australia",WWF_Australia,34812,2074,18385,1420551314276
325220198,"theCEREMONIES",The Ceremonies,23099,4586,2113,1420551314276
384940104,"justlabelit",Just Label It,30550,1673,4158,1420551314276
17896885,"BowersWilkins",Bowers & Wilkins,24748,6380,9577,1420551314276
31634255,"TelevisionAcad",Television Academy,97137,1952,8170,1420551314276
382230093,"MonicaWSB",Monica Pearson,12462,1243,13895,1420551314276
36440780,"lvanderkam",Laura Vanderkam,17146,4453,6155,1420551314276
18964685,"jasonjwilde",Jason Wilde,48020,1395,77037,1420551314276
23598498,"NICQUEENCOLE",COLE ROSE,13027,2111,18228,1420551314276
43586403,"mcbigcas",Casper Hight,18158,6092,19113,1420551314276
1886740873,"LornaSimpsonX",LuShou$ Artist,13731,1032,1953,1420551314276
174083824,"CSIROnews",CSIRO,33744,1591,12285,1420551314276
39841830,"brightedge",BrightEdge,22795,5235,5545,1420551314276
573956600,"PGeveryday",P&G everyday™,31126,1254,9460,1420551314276
18970044,"MaxiPriest",Maxi Priest,14256,2667,1429,1420551316171
26188018,"wordplaytjay",WORDPLAY TJAY,30402,11857,43873,1420551316171
879521,"peretti",Jonah Peretti,48593,1348,4788,1420551316171
168724880,"TokyoVerdySTAFF",????????? #????????,13774,15125,29155,1420551316171
19287097,"jampants",Jim Guthrie,10640,1112,5443,1420551316171
4380591,"HomeOfCricket",Lord's Ground,85686,13238,37278,1420551316171
23624581,"Tr3s",Tr3s,70980,17231,16686,1420551316171
808721557,"yu_ntpn",yu ntpn,63846,3934,21930,1420551316171
22242179,"TheKnuX",The KnuX,93368,33885,12027,1420551316171
90714989,"WeAreCTH",Close To Home ,38218,28826,11874,1420551316171
188077169,"runners_es",Runner's World,68735,1041,31582,1420551316171
34669164,"ottogrl",Michele Weisman,12648,5282,34969,1420551316171
149157068,"Space_NK",SPACE.NK.apothecary,24972,1049,6104,1420551316171
17965433,"GeneralSteele",GeneralSteele,24948,1648,24331,1420551316171
17348724,"VisitSanAntonio",Visit San Antonio,37867,1314,7475,1420551316171
398254894,"JasonDundas",Jason Dundas,26308,1767,5037,1420551316171
48544015,"washingnats",William Ladson,11427,1154,25328,1420551316171
25368027,"oakridgeboys",The Oak Ridge Boys,49924,1028,24592,1420551316171
129227039,"LetsStay2gether",Let's Stay Together,14608,1205,3045,1420551316171
29462762,"AssemblyWales",Assembly Wales,22274,2512,5638,1420551316171
1006922053,"RedesESPN",#RedesESPN,48270,2166,14936,1420551316171
811303,"bigspaceship",Big Spaceship,63733,3405,6403,1420551316171
203020760,"Incapsula_com",Incapsula.com,29392,1778,1676,1420551316171
29434532,"RicardoFerraco",Ricardo Ferraço,66812,2565,8668,1420551316171
22990521,"BabiesRUs",BabiesRUs,72438,4858,4932,1420551316171
128044351,"theNuzzy",david nuzzy nussbaum,24584,1132,9520,1420551316171
60863619,"thevirginmarys",The Virginmarys,13269,6712,3677,1420551316171
1618007706,"FansAuthentic",Fanatics Authentic,19596,18447,5411,1420551316171
14787749,"CommBank",CommBank,47246,3124,18412,1420551316171
50225386,"DJCHUS",Chus L. Esteban,39140,1031,18865,1420551316171
26089290,"aaronsimpson",Aaron Simpson,27905,2136,19745,1420551316171
19781206,"CSNMA",CSN Mid-Atlantic,46856,9993,50384,1420551316171
87932395,"1stanwalker",Stan Walker,97386,2434,7243,1420551316171
15445129,"jeffpearlman",jeffpearlman ,49413,47414,39649,1420551316171
818340,"marshallk",Marshall Kirkpatrick,57110,14752,35960,1420551316171
175295203,"ms_tvtokyo",????????????????,13935,3621,1692,1420551316171
235511302,"B_I_nozomi",??????,17935,2280,15158,1420551316171
16262688,"conantnyc",Scott Conant,70860,1589,6122,1420551316171
231549941,"CrystalsLV",TheShops at Crystals,10266,1014,8130,1420551316171
23779501,"BrilliantEarth",Brilliant Earth,12996,1449,2513,1420551316171
15520253,"news4buffalo",WIVB News 4 Buffalo,57465,1041,60344,1420551316171
96965703,"druwakely",Andrew Wakely,86700,1131,11866,1420551316171
21796484,"nyphil",NY Philharmonic,88302,2471,6523,1420551316171
74035510,"OFA_TN",OFA TN,11496,8006,11181,1420551316171
97175299,"laliguecancer",la Ligue vs. cancer,46129,2663,5365,1420551316171
104291835,"LaReimers",Marion Reimers,60586,1049,23188,1420551316171
69020299,"MrMichaelLee",Michael Lee,32322,1486,23381,1420551316171
18485224,"cicero_online",Cicero Online,50263,4939,10484,1420551316171
237365098,"Pdub80",Peter Warrick,15293,1236,4858,1420551316171
17047743,"Webroot",Webroot,38507,2872,10291,1420551316171
130600206,"Heritage_Action",Heritage Action,15981,2778,14554,1420551316171
17166894,"chicagosymphony",Chicago Symphony ,50003,5687,4638,1420551316171
25974580,"mip",MIP Markets,12894,5084,11073,1420551316171
824157,"mathewi",Mathew Ingram,61273,3514,133693,1420551316171
15484266,"TillamookCheese",Tillamook Cheese,18641,7189,42463,1420551316171
44426926,"FOX8NOLA",FOX 8 New Orleans,38637,2775,92924,1420551316171
21044502,"ZMonline",ZMonline,20928,2451,9097,1420551316171
180026716,"hucks6dh6",Darren Huckerby,71082,4439,29173,1420551316171
36573752,"realestate_au",realestate.com.au,42209,10243,6269,1420551316171
12273252,"tomwarren",Tom Warren,45263,1665,56460,1420551316171
17956766,"mattandalex",Matt and Alex,70329,2079,12924,1420551316171
11831752,"kenli729",Kenneth Li,10050,1136,9535,1420551316171
24667029,"eBayCorp_UK",eBay UK retail news,22439,2770,4148,1420551316172
20133051,"STVSport",STV Sport,40661,2059,44382,1420551316172
1381345892,"DerekLuh",Derek Luh,31916,20679,20450,1420551316172
34454970,"carsalescomau",carsales.com.au,13554,1758,5905,1420551316172
16785615,"CareDotCom",Care.com,21883,6570,12127,1420551316172
16253142,"byjoelanderson",Joel D. Anderson,16359,2895,76552,1420551316172
8312862,"harperteen",HarperTeen,83673,2045,19525,1420551316172
153740345,"Sapporo_tourism",?????????????,15531,4132,1914,1420551316172
240818630,"naturalfactors",Natural Factors,11691,1750,3997,1420551316172
24849868,"GOLDENthe24k",GOLDEN,51576,2077,12575,1420551316172
427848481,"DJLocksmith",Dj Locksmith,13170,1863,7087,1420551316172
135486484,"DesignSparkRS",DesignSpark,17886,1376,4551,1420551316172
238115057,"mtnug",MTN Uganda,46364,5123,36669,1420551316172
236134805,"ITCSaudiArabia",????????? ?????????,52800,4291,3206,1420551316172
18718162,"NJOYDE",N-JOY,44379,1139,9060,1420551316172
6416622,"benoitraphael",Benoit Raphael,90308,1761,5929,1420551316172
292289403,"SamPalladio",Sam Palladio,88036,1597,1729,1420551316172
39484190,"BIGN98",Nate Collins,12146,1160,32748,1420551316172
14916494,"TheCLE",Cleveland CVB,41780,5598,8222,1420551316172
2200632505,"kiis1065",KIIS 1065,19398,5878,20169,1420551316172
15646547,"EnergyTomorrow",EnergyTomorrow,35961,1719,24825,1420551316172
1051313198,"MattieLBreaux",Mattie Breaux,73396,4989,13681,1420551316172
41119424,"darlingparade",darling parade,88032,78389,6714,1420551316172
144972081,"digitalsci",Digital Science,15553,2765,5883,1420551316172
109013694,"AS_Manolete",Manolete,80648,1495,47039,1420551316172
19200736,"PostcodeLoterij",Postcode Loterij,17841,13312,11683,1420551316172
127723154,"triplemfooty",Triple M Footy,69402,1222,15982,1420551316172
40996128,"TitusNation",Christopher Titus,36854,1284,6239,1420551316172
37666026,"coachfitz51",Pat Fitzgerald,28389,1105,4351,1420551316172
23742474,"I_W_M",Imperial War Museums,63489,7414,12220,1420551316172
278093318,"HuffPostLive",HuffPost Live,74215,1181,41777,1420551316172
119538278,"WalyDIA",Waly Dia,47705,1076,10478,1420551316172
44682474,"NIglobal",National Instruments,11718,2649,2300,1420551316172
140140890,"SchoolofRockUSA",School of Rock,13439,3906,11417,1420551316172
19943507,"teamoneill",O'Neill,62308,1516,4603,1420551316172
89787221,"Tsu_Surf",Ken Kesey ,57728,5013,190919,1420551316172
119384188,"ISH_ONE",ISH-ONE,10422,1115,65336,1420551316172
20715659,"delphicmusic",Delphic,17134,1032,3680,1420551316172
325904800,"leilamckinnon",leilamckinnon,29078,2665,4723,1420551374160
189107456,"TheRobEllisShow",TheRobEllisShow,46796,15453,6773,1420551374160
18703477,"sarahmae",Sarah Mae,18838,8620,26177,1420551374160
54988878,"DavidSassoli",David Sassoli,72326,1164,5446,1420551374160
217090822,"tribesband",Tribes,19308,5393,2573,1420551374160
83782030,"mutluaku",Mutlu Akü ,17982,1764,1995,1420551374160
71064101,"SummerSanders_",Summer Sanders,43956,1280,16079,1420551374160
16015741,"GoSTL",Go! Magazine,13533,3287,24815,1420551374160
1475603058,"MantraYogaMag",Mantra Yoga + Health,60797,1552,6040,1420551374160
134371459,"hankookilbo",????,73352,53436,28770,1420551374160
2321434164,"HoneyMaidSnacks",Honey Maid,17717,1252,1668,1420551374160
330377999,"PouriaAmirshahi",Pouria Amirshahi,10853,1198,5457,1420551374160
1454742764,"GabzOfficial",Gabz,44371,3892,7431,1420551374160
32107066,"markicostello",Marki Costello,26788,16921,4545,1420551374160
42332061,"james_tobin",James Tobin,26007,2080,4355,1420551374160
467431144,"hiraguchimiyuki",palet ?????,15291,5185,6675,1420551374160
27103822,"UW",U. of Washington,75460,1618,7718,1420551374160
18148132,"Magnaflow",MagnaFlow,24187,1102,6224,1420551374160
10005212,"EMCcorp",EMC Corporation,73050,3676,14639,1420551374160
28319608,"RabbiJason",Rabbi Jason Miller,22281,7996,25873,1420551374160
73417273,"LaVarArrington",LaVar Leap Arrington,83162,14557,29253,1420551374160
1014364969,"AshMorganTweets",Ash Morgan,30846,1912,3864,1420551374160
74578857,"popsugarau",POPSUGAR Australia,12091,2069,35929,1420551374160
107654081,"FCUpdate_nl",FCUpdate.nl,38395,7450,105047,1420551374160
18360000,"jamievarner",Jamie Varner,46120,1096,11463,1420551374160
1566741842,"LFCUSA",LFC USA,57828,3436,6221,1420551374160
276403957,"erica1119_music",erica,15953,13690,12321,1420551374160
384479689,"YahooScreen",Yahoo Screen,32290,1527,13639,1420551374160
217588851,"RenaultMX",Renault Mx Oficial,33827,8535,8612,1420551374160
11129062,"voandobaixo",Rafael Lopes,13938,1862,25164,1420551374160
24177962,"TheGEICOGecko",The GEICO Gecko,20659,1196,2212,1420551374160
20031296,"NHCDirector",Dr. Rick Knabb,26089,1031,2345,1420551374160
104226017,"Q2music",Q2 Music,10808,1442,9332,1420551374160
195897346,"HuffPostScience",HuffPost Science,25895,1358,29671,1420551374160
258299803,"teamskychef",Søren Kristiansen,22469,1322,7440,1420551374160
255804181,"francoispinet",françois pinet,74790,1803,14000,1420551374160
2703171,"lightgroup",The Light Group,39696,24213,4946,1420551374160
359630710,"TheMickyDolenz1",Micky Dolenz,19370,1919,4635,1420551374160
76162725,"SycAmour",SycAmour,13810,10807,7986,1420551374160
15848824,"gillianwong",Gillian Wong / ???,16425,1650,2873,1420551374160
46697447,"Monarch",Monarch Airlines,93370,2790,48101,1420551374160
17698956,"moorehn",Heidi N Moore,51829,1425,167505,1420551374160
247205092,"alhilalbank",???? ??????,35772,2320,7484,1420551374160
55252152,"RicohArena",Ricoh Arena,11241,1259,5360,1420551374160
226606138,"ElectricIreland",Electric Ireland,40178,39678,15849,1420551374160
23689744,"nabihamusic",NABIHA ,74870,20511,4289,1420551374160
259637983,"SankeiBiz_jp",SankeiBiz,54585,2097,11946,1420551374160
1581203119,"BenditoFutbolEC",Bendito Fútbol,10283,1104,24357,1420551374160
20660146,"kellyhclay",Kelly Clay,30410,3976,17012,1420551374160
14811775,"The_RHS",The RHS,72951,3579,18289,1420551374160
129917609,"MundoFOXinforma",Noticias MundoFOX,28656,6866,46897,1420551374160
104227735,"franceonu",La France à l'ONU,44893,1232,9511,1420551374160
110678959,"AvispaF",??????,16441,14658,5838,1420551374160
1364403168,"garniermx",Garnier Mexico,22214,3342,3781,1420551374160
11178672,"Revkin",Andy Revkin,64165,6210,26454,1420551374160
15918317,"Jabari",Jabari,12766,1082,25823,1420551374160
14736904,"Elliotfun",Elliot Chemlekh,19389,1021,3307,1420551374160
19629125,"boxerrebellion",The Boxer Rebellion,13529,1235,3505,1420551374160
40329236,"tj_ford",TJ Ford,89707,1547,13756,1420551374160
98405344,"S_Mazetier",Sandrine Mazetier,16200,1437,4874,1420551374160
131176525,"JasonGore59",Jason Gore,24401,1070,2975,1420551374160
21862217,"krystalball",Krystal Ball,94388,1748,16658,1420551374160
93644596,"_Bercy_",Ministères de Bercy,88866,1108,12705,1420551374160
4282171,"page88",Virginia Heffernan,27526,9298,8028,1420551374160
89316412,"alexxcalise",Alexx Calise,39051,8474,3343,1420551374160
20745130,"ZachWeiner",Zach Weinersmith,90098,1367,25181,1420551374160
16296057,"editorialiste",Andrew Nusca,12281,3772,14664,1420551374160
16030699,"onecoconut",ONE Coconut Water,14903,4114,17142,1420551374160
17437735,"Boehringer",Boehringer,46284,3475,8338,1420551374160
12413892,"13NewsNow",13News Now,35226,1536,82477,1420551374160
27815994,"dominiquedawes",Dominique Dawes,47392,2723,4569,1420551374160
79292033,"FreeEnterprise",Free Enterprise,11992,2991,9597,1420551374160
17472921,"alicemcrussell",Alice Russell,13828,1166,14770,1420551374160
126226280,"StoryonTV",????,19124,13641,8676,1420551374160
90363790,"shukatsu_swot",??SWOT????,86637,84851,13773,1420551374160
50672288,"seccionamarilla",Sección Amarilla,21243,1783,14570,1420551374160
38695381,"The_Boss61",Josh Chapman,14914,1255,8609,1420551374160
14365873,"treasurefingers",Treasure Fingers,26273,1199,17700,1420551374160
37845895,"McVayD12",Swifty McVay of D12,32958,1396,4423,1420551374160
169193463,"alexwinterstv",Alex Winters,16268,1077,39487,1420551374160
12794362,"Breakingviews",ReutersBreakingviews,31921,3067,15884,1420551374160
58975906,"All_Goode53",Najee Goode,51671,27970,2176,1420551374160
116861193,"TWFTonyWilliams",Tony Williams,20246,1419,13090,1420551374160
16045956,"GroverNorquist",Grover Norquist,56416,1198,11303,1420551374160
92733433,"WaterlooRoad",Waterloo Road,68789,5124,7832,1420551374160
338262255,"Sosh_fr",Sosh_fr,88643,9761,70316,1420551374160
46213956,"JamilSmith",Jamil Smith,35260,1115,57702,1420551374160
393339671,"gusto_official",??? ???????,22359,14575,5003,1420551374160
309220197,"ReesesPBCups",REESE'S®,92145,1150,4510,1420551374160
206276555,"ridetheferry",NY Waterway,21101,19679,23189,1420551374160
131003396,"DODOsays",DODOcase,28744,28049,8145,1420551374160
123576946,"AmeriCamp",AmeriCamp,27869,17446,34023,1420551374160
186393629,"RAGEBLUEpress",RAGEBLUE press,13062,6889,871,1420551374160
15836048,"TysonFoods",Tyson Foods,33630,17720,5861,1420551374160
106144676,"MicrosoftES",Microsoft España,13917,2565,10094,1420551374160
96184837,"UniqloUSA",UNIQLO,35975,1811,7000,1420551374160
64283721,"ElroRaps",Elro,44617,1029,104189,1420551374160
326821147,"levoleague",Levo League,35723,1691,26373,1420551374160
18880366,"kumandgo",Kum & Go,12898,5938,20884,1420551374160
177438318,"Aagent23",Murphy,12594,2634,7588,1420551374160
17145499,"timcarman",Tim Carman,12627,1252,10796,1420551375936
35818653,"JamesPWolpert",James Wolpert,72570,2581,3909,1420551375936
19118802,"PaulPoteet",Paul Poteet Dot Com,24333,21437,65893,1420551375936
107024149,"Bowel_Cancer_UK",Bowel Cancer UK,35640,1120,8387,1420551375936
8861752,"baltimoresun",The Baltimore Sun,92069,11832,78974,1420551375936
24206345,"Quirky",Quirky,36954,3530,18465,1420551375936
243288765,"foxlife_ar",Fox Life Argentina,50725,9155,6637,1420551375936
525187154,"cherylfergison1",Cheryl Fergison,85924,4239,22051,1420551375936
9007322,"SpeedDate",SpeedDate,10136,9403,1285,1420551375936
19964983,"HonestFrank",Francis Keogh,19065,1077,40943,1420551375936
22948692,"Local4News",Local 4 WDIV Detroit,95417,1227,66639,1420551375936
27091328,"RonSexsmith",Ron Sexsmith,16657,7444,16752,1420551375936
226107231,"ELLE_KOREA",ELLE Korea,32711,4801,3999,1420551375936
43409523,"jonallendc",Jonathan Allen,16416,2128,6778,1420551375936
214214616,"JoeBeast95",Joe Smith,19822,2981,11892,1420551375936
386058485,"Larousse_latam",Larousse Latam,91659,23182,5117,1420551375936
182031748,"StateFarmNation",State Farm Nation,30364,1049,4276,1420551375936
15787325,"MarcioNovelli",Marcio Novelli,34189,20049,3627,1420551375936
14192680,"NOLAnews",NOLA.com,88570,1426,170866,1420551375936
321470779,"CountryOutfittr",Country Outfitter,19921,1159,5599,1420551375936
118292510,"andresmunoza",Andrés Muñoz Araneda,49032,1223,59248,1420551375936
19588475,"workingcapital",Working Capital,37495,2000,15056,1420551375936
219452444,"gruposalinas",Grupo Salinas,12478,1351,7039,1420551375936
16277373,"jasongraymusic",jasongraymusic,22338,1554,7698,1420551375936
43285968,"WEareOTHERWISE",OTHERWISE,16985,5043,3631,1420551375936
36767344,"relentlessdrink",RelentlessEnergy,17033,3431,10538,1420551375936
160890393,"TataSky",Tata Sky,14956,6114,28604,1420551375936
21986815,"FillmoreSF",The Fillmore,24509,3862,5741,1420551375936
251323107,"Darylesing",Daryle Singletary,11379,7293,5500,1420551375936
388784593,"Asashoryu",Asashoryu ?68??????,97147,1665,25827,1420551375936
74462695,"Sologig",Sologig,18291,4502,2052,1420551375936
12432922,"ATTSmallBiz",AT&T Small Business,61343,2194,5825,1420551375936
54908952,"flamelauthor",Michael Scott Author,16319,1526,12166,1420551375936
127452677,"MBCnest",MBC PR,84074,10220,18509,1420551375936
532171645,"AbramovDeputat",????? ???????,69636,38920,11914,1420551375936
20263526,"Apartmentscom",Apartments.com,11724,1927,2555,1420551375936
77177335,"tiff_site",???????,23041,14426,10675,1420551375936
242098879,"WynnWs",CNNWynn,10394,10121,10350,1420551375936
81632884,"isituma",Idris Situma,24401,2057,5306,1420551375936
25870048,"asnbank",ASN Bank,10275,5629,12743,1420551375936
202777395,"HeySamantha",Sam Murphy Kelly,18057,1217,8315,1420551375936
38702668,"BR_MLB",Bleacher Report,12024,2770,53526,1420551375936
619739966,"MikeOkinyi",Mike Okinyi,19388,1144,10511,1420551375936
35947725,"InStyleMag",InStyle,42968,1096,8342,1420551375936
